tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
2164.0,cluster_12013799529_12013799530_473195061,0,0,15
2165.0,2496228891,4,0,21
2165.0,cluster_12013799525_12013799526_2496228894,0,0,15
2165.0,cluster_12013799527_12013799528_2190601967,2,0,15
2165.0,cluster_12013799529_12013799530_473195061,0,0,15
2166.0,2496228891,3,0,15
2166.0,cluster_12013799525_12013799526_2496228894,0,0,15
2166.0,cluster_12013799527_12013799528_2190601967,1,0,15
2166.0,cluster_12013799529_12013799530_473195061,0,0,15
2167.0,2496228891,3,0,15
2167.0,cluster_12013799525_12013799526_2496228894,0,0,15
2167.0,cluster_12013799527_12013799528_2190601967,1,0,15
2167.0,cluster_12013799529_12013799530_473195061,0,0,15
2168.0,2496228891,2,0,15
2168.0,cluster_12013799525_12013799526_2496228894,0,0,15
2168.0,cluster_12013799527_12013799528_2190601967,1,0,15
2168.0,cluster_12013799529_12013799530_473195061,0,0,15
2169.0,2496228891,1,0,15
2169.0,cluster_12013799525_12013799526_2496228894,0,0,15
2169.0,cluster_12013799527_12013799528_2190601967,0,0,15
2169.0,cluster_12013799529_12013799530_473195061,0,0,15
2170.0,2496228891,2,0,15
2170.0,cluster_12013799525_12013799526_2496228894,0,0,15
2170.0,cluster_12013799527_12013799528_2190601967,0,0,15
2170.0,cluster_12013799529_12013799530_473195061,0,0,15
2171.0,2496228891,1,0,15
2171.0,cluster_12013799525_12013799526_2496228894,0,0,15
2171.0,cluster_12013799527_12013799528_2190601967,0,0,15
2171.0,cluster_12013799529_12013799530_473195061,0,0,15
2172.0,2496228891,1,0,15
2172.0,cluster_12013799525_12013799526_2496228894,0,0,15
2172.0,cluster_12013799527_12013799528_2190601967,0,0,15
2172.0,cluster_12013799529_12013799530_473195061,0,0,15
2173.0,2496228891,0,0,15
2173.0,cluster_12013799525_12013799526_2496228894,0,0,15
2173.0,cluster_12013799527_12013799528_2190601967,0,0,15
2173.0,cluster_12013799529_12013799530_473195061,0,0,15
2174.0,2496228891,0,0,15
2174.0,cluster_12013799525_12013799526_2496228894,0,0,15
2174.0,cluster_12013799527_12013799528_2190601967,0,0,15
2174.0,cluster_12013799529_12013799530_473195061,0,0,15
2175.0,2496228891,0,0,15
2175.0,cluster_12013799525_12013799526_2496228894,0,0,15
2175.0,cluster_12013799527_12013799528_2190601967,0,0,15
2175.0,cluster_12013799529_12013799530_473195061,0,0,15
2176.0,2496228891,0,0,15
2176.0,cluster_12013799525_12013799526_2496228894,0,0,15
2176.0,cluster_12013799527_12013799528_2190601967,0,0,15
2176.0,cluster_12013799529_12013799530_473195061,0,0,15
2177.0,2496228891,0,0,15
2177.0,cluster_12013799525_12013799526_2496228894,0,0,15
2177.0,cluster_12013799527_12013799528_2190601967,0,0,15
2177.0,cluster_12013799529_12013799530_473195061,0,0,15
2178.0,2496228891,0,0,15
2178.0,cluster_12013799525_12013799526_2496228894,0,0,15
2178.0,cluster_12013799527_12013799528_2190601967,0,0,15
2178.0,cluster_12013799529_12013799530_473195061,0,0,15
2179.0,2496228891,0,0,15
2179.0,cluster_12013799525_12013799526_2496228894,0,0,15
2179.0,cluster_12013799527_12013799528_2190601967,0,0,15
2179.0,cluster_12013799529_12013799530_473195061,0,0,15
2180.0,2496228891,0,0,15
2180.0,cluster_12013799525_12013799526_2496228894,0,0,15
2180.0,cluster_12013799527_12013799528_2190601967,0,0,15
2180.0,cluster_12013799529_12013799530_473195061,0,0,15
2181.0,2496228891,0,0,15
2181.0,cluster_12013799525_12013799526_2496228894,0,0,15
2181.0,cluster_12013799527_12013799528_2190601967,0,0,15
2181.0,cluster_12013799529_12013799530_473195061,0,0,15
2182.0,2496228891,0,0,15
2182.0,cluster_12013799525_12013799526_2496228894,0,0,15
2182.0,cluster_12013799527_12013799528_2190601967,0,0,15
2182.0,cluster_12013799529_12013799530_473195061,0,0,15
2183.0,2496228891,0,0,15
2183.0,cluster_12013799525_12013799526_2496228894,0,0,15
2183.0,cluster_12013799527_12013799528_2190601967,0,0,15
2183.0,cluster_12013799529_12013799530_473195061,0,0,15
2184.0,2496228891,0,0,15
2184.0,cluster_12013799525_12013799526_2496228894,0,0,15
2184.0,cluster_12013799527_12013799528_2190601967,0,0,15
2184.0,cluster_12013799529_12013799530_473195061,0,0,15
2185.0,2496228891,0,0,15
2185.0,cluster_12013799525_12013799526_2496228894,0,0,15
2185.0,cluster_12013799527_12013799528_2190601967,0,0,15
2185.0,cluster_12013799529_12013799530_473195061,0,0,15
2186.0,2496228891,0,0,15
2186.0,cluster_12013799525_12013799526_2496228894,0,0,15
2186.0,cluster_12013799527_12013799528_2190601967,0,0,15
2186.0,cluster_12013799529_12013799530_473195061,0,0,15
2187.0,2496228891,0,0,15
2187.0,cluster_12013799525_12013799526_2496228894,0,0,15
2187.0,cluster_12013799527_12013799528_2190601967,0,0,15
2187.0,cluster_12013799529_12013799530_473195061,0,0,15
2188.0,2496228891,0,0,15
2188.0,cluster_12013799525_12013799526_2496228894,0,0,15
2188.0,cluster_12013799527_12013799528_2190601967,0,0,15
2188.0,cluster_12013799529_12013799530_473195061,0,0,15
2189.0,2496228891,0,0,15
2189.0,cluster_12013799525_12013799526_2496228894,0,0,15
2189.0,cluster_12013799527_12013799528_2190601967,0,0,15
2189.0,cluster_12013799529_12013799530_473195061,0,0,15
2190.0,2496228891,0,0,15
2190.0,cluster_12013799525_12013799526_2496228894,0,0,15
2190.0,cluster_12013799527_12013799528_2190601967,0,0,15
2190.0,cluster_12013799529_12013799530_473195061,0,0,15
2191.0,2496228891,0,0,15
2191.0,cluster_12013799525_12013799526_2496228894,0,0,15
2191.0,cluster_12013799527_12013799528_2190601967,0,0,15
2191.0,cluster_12013799529_12013799530_473195061,0,0,15
2192.0,2496228891,0,0,15
2192.0,cluster_12013799525_12013799526_2496228894,0,0,15
2192.0,cluster_12013799527_12013799528_2190601967,0,0,15
2192.0,cluster_12013799529_12013799530_473195061,0,0,15
2193.0,2496228891,0,0,15
2193.0,cluster_12013799525_12013799526_2496228894,0,0,15
2193.0,cluster_12013799527_12013799528_2190601967,0,0,15
2193.0,cluster_12013799529_12013799530_473195061,0,0,15
2194.0,2496228891,0,0,15
2194.0,cluster_12013799525_12013799526_2496228894,0,0,15
2194.0,cluster_12013799527_12013799528_2190601967,0,0,15
2194.0,cluster_12013799529_12013799530_473195061,0,0,15
2195.0,2496228891,0,0,15
2195.0,cluster_12013799525_12013799526_2496228894,0,0,15
2195.0,cluster_12013799527_12013799528_2190601967,0,0,15
2195.0,cluster_12013799529_12013799530_473195061,0,0,15
2196.0,2496228891,0,0,15
2196.0,cluster_12013799525_12013799526_2496228894,0,0,15
2196.0,cluster_12013799527_12013799528_2190601967,0,0,15
2196.0,cluster_12013799529_12013799530_473195061,0,0,15
2197.0,2496228891,0,0,15
2197.0,cluster_12013799525_12013799526_2496228894,0,0,15
2197.0,cluster_12013799527_12013799528_2190601967,0,0,15
2197.0,cluster_12013799529_12013799530_473195061,0,0,15
2198.0,2496228891,0,0,15
2198.0,cluster_12013799525_12013799526_2496228894,0,0,15
2198.0,cluster_12013799527_12013799528_2190601967,0,0,15
2198.0,cluster_12013799529_12013799530_473195061,0,0,15
2199.0,2496228891,0,0,15
2199.0,cluster_12013799525_12013799526_2496228894,0,0,15
2199.0,cluster_12013799527_12013799528_2190601967,0,0,15
2199.0,cluster_12013799529_12013799530_473195061,0,0,15
2200.0,2496228891,0,0,15
2200.0,cluster_12013799525_12013799526_2496228894,0,0,15
2200.0,cluster_12013799527_12013799528_2190601967,0,0,15
2200.0,cluster_12013799529_12013799530_473195061,0,0,15
2201.0,2496228891,0,0,15
2201.0,cluster_12013799525_12013799526_2496228894,0,0,15
2201.0,cluster_12013799527_12013799528_2190601967,0,0,15
2201.0,cluster_12013799529_12013799530_473195061,0,0,15
2202.0,2496228891,0,0,15
2202.0,cluster_12013799525_12013799526_2496228894,0,0,15
2202.0,cluster_12013799527_12013799528_2190601967,0,0,15
2202.0,cluster_12013799529_12013799530_473195061,0,0,15
2206.0,2496228891,0,2,15
2206.0,cluster_12013799525_12013799526_2496228894,4,2,21
2206.0,cluster_12013799527_12013799528_2190601967,0,2,15
2206.0,cluster_12013799529_12013799530_473195061,4,2,21
2207.0,2496228891,0,2,15
2207.0,cluster_12013799525_12013799526_2496228894,2,2,15
2207.0,cluster_12013799527_12013799528_2190601967,0,2,15
2207.0,cluster_12013799529_12013799530_473195061,2,2,15
2208.0,2496228891,0,2,15
2208.0,cluster_12013799525_12013799526_2496228894,2,2,15
2208.0,cluster_12013799527_12013799528_2190601967,0,2,15
2208.0,cluster_12013799529_12013799530_473195061,2,2,15
2209.0,2496228891,0,2,15
2209.0,cluster_12013799525_12013799526_2496228894,2,2,15
2209.0,cluster_12013799527_12013799528_2190601967,0,2,15
2209.0,cluster_12013799529_12013799530_473195061,2,2,15
2210.0,2496228891,0,2,15
2210.0,cluster_12013799525_12013799526_2496228894,2,2,15
2210.0,cluster_12013799527_12013799528_2190601967,0,2,15
2210.0,cluster_12013799529_12013799530_473195061,1,2,15
2211.0,2496228891,0,2,15
2211.0,cluster_12013799525_12013799526_2496228894,0,2,15
2211.0,cluster_12013799527_12013799528_2190601967,1,2,15
2211.0,cluster_12013799529_12013799530_473195061,0,2,15
2212.0,2496228891,0,2,15
2212.0,cluster_12013799525_12013799526_2496228894,0,2,15
2212.0,cluster_12013799527_12013799528_2190601967,1,2,15
2212.0,cluster_12013799529_12013799530_473195061,0,2,15
2213.0,2496228891,0,2,15
2213.0,cluster_12013799525_12013799526_2496228894,0,2,15
2213.0,cluster_12013799527_12013799528_2190601967,1,2,15
2213.0,cluster_12013799529_12013799530_473195061,0,2,15
2214.0,2496228891,0,2,15
2214.0,cluster_12013799525_12013799526_2496228894,0,2,15
2214.0,cluster_12013799527_12013799528_2190601967,1,2,15
2214.0,cluster_12013799529_12013799530_473195061,0,2,15
2215.0,2496228891,0,2,15
2215.0,cluster_12013799525_12013799526_2496228894,0,2,15
2215.0,cluster_12013799527_12013799528_2190601967,1,2,15
2215.0,cluster_12013799529_12013799530_473195061,0,2,15
2216.0,2496228891,0,2,15
2216.0,cluster_12013799525_12013799526_2496228894,0,2,15
2216.0,cluster_12013799527_12013799528_2190601967,1,2,15
2216.0,cluster_12013799529_12013799530_473195061,0,2,15
2217.0,2496228891,1,2,15
2217.0,cluster_12013799525_12013799526_2496228894,1,2,15
2217.0,cluster_12013799527_12013799528_2190601967,1,2,15
2217.0,cluster_12013799529_12013799530_473195061,1,2,15
2218.0,2496228891,1,2,15
2218.0,cluster_12013799525_12013799526_2496228894,1,2,15
2218.0,cluster_12013799527_12013799528_2190601967,2,2,15
2218.0,cluster_12013799529_12013799530_473195061,1,2,15
2219.0,2496228891,1,2,15
2219.0,cluster_12013799525_12013799526_2496228894,1,2,15
2219.0,cluster_12013799527_12013799528_2190601967,2,2,15
2219.0,cluster_12013799529_12013799530_473195061,1,2,15
2220.0,2496228891,1,2,15
2220.0,cluster_12013799525_12013799526_2496228894,1,2,15
2220.0,cluster_12013799527_12013799528_2190601967,2,2,15
2220.0,cluster_12013799529_12013799530_473195061,1,2,15
2221.0,2496228891,2,2,15
2221.0,cluster_12013799525_12013799526_2496228894,2,2,15
2221.0,cluster_12013799527_12013799528_2190601967,3,2,15
2221.0,cluster_12013799529_12013799530_473195061,2,2,15
2222.0,2496228891,2,2,15
2222.0,cluster_12013799525_12013799526_2496228894,2,2,15
2222.0,cluster_12013799527_12013799528_2190601967,3,2,15
2222.0,cluster_12013799529_12013799530_473195061,2,2,15
2223.0,2496228891,2,2,15
2223.0,cluster_12013799525_12013799526_2496228894,2,2,15
2223.0,cluster_12013799527_12013799528_2190601967,2,2,15
2223.0,cluster_12013799529_12013799530_473195061,2,2,15
2224.0,2496228891,2,2,15
2224.0,cluster_12013799525_12013799526_2496228894,2,2,15
2224.0,cluster_12013799527_12013799528_2190601967,2,2,15
2224.0,cluster_12013799529_12013799530_473195061,2,2,15
2225.0,2496228891,2,2,15
2225.0,cluster_12013799525_12013799526_2496228894,2,2,15
2225.0,cluster_12013799527_12013799528_2190601967,3,2,15
2225.0,cluster_12013799529_12013799530_473195061,3,2,15
2226.0,2496228891,3,2,15
2226.0,cluster_12013799525_12013799526_2496228894,3,2,15
2226.0,cluster_12013799527_12013799528_2190601967,3,2,15
2226.0,cluster_12013799529_12013799530_473195061,3,2,15
2227.0,2496228891,3,2,15
2227.0,cluster_12013799525_12013799526_2496228894,3,2,15
2227.0,cluster_12013799527_12013799528_2190601967,3,2,15
2227.0,cluster_12013799529_12013799530_473195061,3,2,15
2228.0,2496228891,3,2,15
2228.0,cluster_12013799525_12013799526_2496228894,3,2,15
2228.0,cluster_12013799527_12013799528_2190601967,3,2,15
2228.0,cluster_12013799529_12013799530_473195061,3,2,15
2229.0,2496228891,3,2,15
2229.0,cluster_12013799525_12013799526_2496228894,3,2,15
2229.0,cluster_12013799527_12013799528_2190601967,4,2,23
2229.0,cluster_12013799529_12013799530_473195061,4,2,23
2230.0,2496228891,3,2,15
2230.0,cluster_12013799525_12013799526_2496228894,3,2,15
2230.0,cluster_12013799527_12013799528_2190601967,4,2,21
2230.0,cluster_12013799529_12013799530_473195061,4,2,21
2231.0,2496228891,3,2,15
2231.0,cluster_12013799525_12013799526_2496228894,3,2,15
2231.0,cluster_12013799527_12013799528_2190601967,4,2,21
2231.0,cluster_12013799529_12013799530_473195061,4,2,21
2232.0,2496228891,3,2,15
2232.0,cluster_12013799525_12013799526_2496228894,3,2,15
2232.0,cluster_12013799527_12013799528_2190601967,4,2,21
2232.0,cluster_12013799529_12013799530_473195061,4,2,21
2233.0,2496228891,2,2,15
2233.0,cluster_12013799525_12013799526_2496228894,2,2,15
2233.0,cluster_12013799527_12013799528_2190601967,4,2,21
2233.0,cluster_12013799529_12013799530_473195061,5,2,23
2234.0,2496228891,2,2,15
2234.0,cluster_12013799525_12013799526_2496228894,2,2,15
2234.0,cluster_12013799527_12013799528_2190601967,4,2,21
2234.0,cluster_12013799529_12013799530_473195061,5,2,21
2235.0,2496228891,2,2,15
2235.0,cluster_12013799525_12013799526_2496228894,2,2,15
2235.0,cluster_12013799527_12013799528_2190601967,4,2,21
2235.0,cluster_12013799529_12013799530_473195061,5,2,21
2236.0,2496228891,2,2,15
2236.0,cluster_12013799525_12013799526_2496228894,3,2,15
2236.0,cluster_12013799527_12013799528_2190601967,4,2,21
2236.0,cluster_12013799529_12013799530_473195061,5,2,21
2237.0,2496228891,2,2,15
2237.0,cluster_12013799525_12013799526_2496228894,3,2,15
2237.0,cluster_12013799527_12013799528_2190601967,4,2,21
2237.0,cluster_12013799529_12013799530_473195061,6,2,23
2238.0,2496228891,2,2,15
2238.0,cluster_12013799525_12013799526_2496228894,3,2,15
2238.0,cluster_12013799527_12013799528_2190601967,4,2,21
2238.0,cluster_12013799529_12013799530_473195061,6,2,21
2239.0,2496228891,1,2,15
2239.0,cluster_12013799525_12013799526_2496228894,2,2,15
2239.0,cluster_12013799527_12013799528_2190601967,4,2,21
2239.0,cluster_12013799529_12013799530_473195061,6,2,21
2240.0,2496228891,1,2,15
2240.0,cluster_12013799525_12013799526_2496228894,3,2,15
2240.0,cluster_12013799527_12013799528_2190601967,4,2,21
2240.0,cluster_12013799529_12013799530_473195061,6,2,21
2241.0,2496228891,1,2,15
2241.0,cluster_12013799525_12013799526_2496228894,3,2,15
2241.0,cluster_12013799527_12013799528_2190601967,4,2,21
2241.0,cluster_12013799529_12013799530_473195061,7,2,23
2242.0,2496228891,1,2,15
2242.0,cluster_12013799525_12013799526_2496228894,3,2,15
2242.0,cluster_12013799527_12013799528_2190601967,4,2,21
2242.0,cluster_12013799529_12013799530_473195061,7,2,21
2243.0,2496228891,1,2,15
2243.0,cluster_12013799525_12013799526_2496228894,3,2,15
2243.0,cluster_12013799527_12013799528_2190601967,4,2,21
2243.0,cluster_12013799529_12013799530_473195061,7,2,21
2244.0,2496228891,1,2,15
2244.0,cluster_12013799525_12013799526_2496228894,3,2,15
2244.0,cluster_12013799527_12013799528_2190601967,4,2,21
2244.0,cluster_12013799529_12013799530_473195061,7,2,21
2245.0,2496228891,0,2,15
2245.0,cluster_12013799525_12013799526_2496228894,2,2,15
2245.0,cluster_12013799527_12013799528_2190601967,4,2,21
2245.0,cluster_12013799529_12013799530_473195061,7,2,21
2246.0,2496228891,0,2,15
2246.0,cluster_12013799525_12013799526_2496228894,2,2,15
2246.0,cluster_12013799527_12013799528_2190601967,4,2,21
2246.0,cluster_12013799529_12013799530_473195061,7,2,21
2247.0,2496228891,0,2,15
2247.0,cluster_12013799525_12013799526_2496228894,2,2,15
2247.0,cluster_12013799527_12013799528_2190601967,4,2,21
2247.0,cluster_12013799529_12013799530_473195061,7,2,21
2251.0,2496228891,6,0,21
2251.0,cluster_12013799525_12013799526_2496228894,4,0,21
2251.0,cluster_12013799527_12013799528_2190601967,7,0,21
2251.0,cluster_12013799529_12013799530_473195061,5,0,21
2252.0,2496228891,4,0,21
2252.0,cluster_12013799525_12013799526_2496228894,3,0,15
2252.0,cluster_12013799527_12013799528_2190601967,6,0,21
2252.0,cluster_12013799529_12013799530_473195061,4,0,21
2253.0,2496228891,4,0,21
2253.0,cluster_12013799525_12013799526_2496228894,3,0,15
2253.0,cluster_12013799527_12013799528_2190601967,6,0,21
2253.0,cluster_12013799529_12013799530_473195061,4,0,21
2254.0,2496228891,4,0,21
2254.0,cluster_12013799525_12013799526_2496228894,3,0,15
2254.0,cluster_12013799527_12013799528_2190601967,6,0,21
2254.0,cluster_12013799529_12013799530_473195061,4,0,21
2255.0,2496228891,4,0,21
2255.0,cluster_12013799525_12013799526_2496228894,2,0,15
2255.0,cluster_12013799527_12013799528_2190601967,6,0,21
2255.0,cluster_12013799529_12013799530_473195061,4,0,21
2256.0,2496228891,5,0,23
2256.0,cluster_12013799525_12013799526_2496228894,2,0,15
2256.0,cluster_12013799527_12013799528_2190601967,5,0,21
2256.0,cluster_12013799529_12013799530_473195061,3,0,15
2257.0,2496228891,5,0,21
2257.0,cluster_12013799525_12013799526_2496228894,2,0,15
2257.0,cluster_12013799527_12013799528_2190601967,5,0,21
2257.0,cluster_12013799529_12013799530_473195061,3,0,15
2258.0,2496228891,4,0,21
2258.0,cluster_12013799525_12013799526_2496228894,2,0,15
2258.0,cluster_12013799527_12013799528_2190601967,4,0,21
2258.0,cluster_12013799529_12013799530_473195061,2,0,15
2259.0,2496228891,6,0,23
2259.0,cluster_12013799525_12013799526_2496228894,1,0,15
2259.0,cluster_12013799527_12013799528_2190601967,4,0,21
2259.0,cluster_12013799529_12013799530_473195061,2,0,15
2260.0,2496228891,6,0,21
2260.0,cluster_12013799525_12013799526_2496228894,1,0,15
2260.0,cluster_12013799527_12013799528_2190601967,4,0,21
2260.0,cluster_12013799529_12013799530_473195061,2,0,15
2261.0,2496228891,3,0,15
2261.0,cluster_12013799525_12013799526_2496228894,0,0,15
2261.0,cluster_12013799527_12013799528_2190601967,3,0,15
2261.0,cluster_12013799529_12013799530_473195061,1,0,15
2262.0,2496228891,4,0,23
2262.0,cluster_12013799525_12013799526_2496228894,0,0,15
2262.0,cluster_12013799527_12013799528_2190601967,3,0,15
2262.0,cluster_12013799529_12013799530_473195061,1,0,15
2263.0,2496228891,3,0,15
2263.0,cluster_12013799525_12013799526_2496228894,0,0,15
2263.0,cluster_12013799527_12013799528_2190601967,2,0,15
2263.0,cluster_12013799529_12013799530_473195061,0,0,15
2264.0,2496228891,1,0,15
2264.0,cluster_12013799525_12013799526_2496228894,0,0,15
2264.0,cluster_12013799527_12013799528_2190601967,2,0,15
2264.0,cluster_12013799529_12013799530_473195061,0,0,15
2265.0,2496228891,2,0,15
2265.0,cluster_12013799525_12013799526_2496228894,0,0,15
2265.0,cluster_12013799527_12013799528_2190601967,2,0,15
2265.0,cluster_12013799529_12013799530_473195061,0,0,15
2266.0,2496228891,2,0,15
2266.0,cluster_12013799525_12013799526_2496228894,0,0,15
2266.0,cluster_12013799527_12013799528_2190601967,1,0,15
2266.0,cluster_12013799529_12013799530_473195061,0,0,15
2267.0,2496228891,2,0,15
2267.0,cluster_12013799525_12013799526_2496228894,0,0,15
2267.0,cluster_12013799527_12013799528_2190601967,1,0,15
2267.0,cluster_12013799529_12013799530_473195061,0,0,15
2268.0,2496228891,3,0,15
2268.0,cluster_12013799525_12013799526_2496228894,0,0,15
2268.0,cluster_12013799527_12013799528_2190601967,0,0,15
2268.0,cluster_12013799529_12013799530_473195061,0,0,15
2269.0,2496228891,3,0,15
2269.0,cluster_12013799525_12013799526_2496228894,0,0,15
2269.0,cluster_12013799527_12013799528_2190601967,0,0,15
2269.0,cluster_12013799529_12013799530_473195061,0,0,15
2270.0,2496228891,2,0,15
2270.0,cluster_12013799525_12013799526_2496228894,0,0,15
2270.0,cluster_12013799527_12013799528_2190601967,0,0,15
2270.0,cluster_12013799529_12013799530_473195061,0,0,15
2271.0,2496228891,2,0,15
2271.0,cluster_12013799525_12013799526_2496228894,0,0,15
2271.0,cluster_12013799527_12013799528_2190601967,0,0,15
2271.0,cluster_12013799529_12013799530_473195061,0,0,15
2272.0,2496228891,1,0,15
2272.0,cluster_12013799525_12013799526_2496228894,0,0,15
2272.0,cluster_12013799527_12013799528_2190601967,0,0,15
2272.0,cluster_12013799529_12013799530_473195061,0,0,15
2273.0,2496228891,1,0,15
2273.0,cluster_12013799525_12013799526_2496228894,0,0,15
2273.0,cluster_12013799527_12013799528_2190601967,0,0,15
2273.0,cluster_12013799529_12013799530_473195061,0,0,15
2274.0,2496228891,2,0,15
2274.0,cluster_12013799525_12013799526_2496228894,0,0,15
2274.0,cluster_12013799527_12013799528_2190601967,0,0,15
2274.0,cluster_12013799529_12013799530_473195061,0,0,15
2275.0,2496228891,1,0,15
2275.0,cluster_12013799525_12013799526_2496228894,0,0,15
2275.0,cluster_12013799527_12013799528_2190601967,0,0,15
2275.0,cluster_12013799529_12013799530_473195061,0,0,15
2276.0,2496228891,1,0,15
2276.0,cluster_12013799525_12013799526_2496228894,0,0,15
2276.0,cluster_12013799527_12013799528_2190601967,0,0,15
2276.0,cluster_12013799529_12013799530_473195061,0,0,15
2277.0,2496228891,1,0,15
2277.0,cluster_12013799525_12013799526_2496228894,0,0,15
2277.0,cluster_12013799527_12013799528_2190601967,0,0,15
2277.0,cluster_12013799529_12013799530_473195061,0,0,15
2278.0,2496228891,1,0,15
2278.0,cluster_12013799525_12013799526_2496228894,0,0,15
2278.0,cluster_12013799527_12013799528_2190601967,0,0,15
2278.0,cluster_12013799529_12013799530_473195061,0,0,15
2279.0,2496228891,1,0,15
2279.0,cluster_12013799525_12013799526_2496228894,0,0,15
2279.0,cluster_12013799527_12013799528_2190601967,0,0,15
2279.0,cluster_12013799529_12013799530_473195061,0,0,15
2280.0,2496228891,1,0,15
2280.0,cluster_12013799525_12013799526_2496228894,0,0,15
2280.0,cluster_12013799527_12013799528_2190601967,0,0,15
2280.0,cluster_12013799529_12013799530_473195061,0,0,15
2281.0,2496228891,0,0,15
2281.0,cluster_12013799525_12013799526_2496228894,0,0,15
2281.0,cluster_12013799527_12013799528_2190601967,0,0,15
2281.0,cluster_12013799529_12013799530_473195061,0,0,15
2282.0,2496228891,0,0,15
2282.0,cluster_12013799525_12013799526_2496228894,0,0,15
2282.0,cluster_12013799527_12013799528_2190601967,0,0,15
2282.0,cluster_12013799529_12013799530_473195061,0,0,15
2283.0,2496228891,0,0,15
2283.0,cluster_12013799525_12013799526_2496228894,0,0,15
2283.0,cluster_12013799527_12013799528_2190601967,0,0,15
2283.0,cluster_12013799529_12013799530_473195061,0,0,15
2284.0,2496228891,0,0,15
2284.0,cluster_12013799525_12013799526_2496228894,0,0,15
2284.0,cluster_12013799527_12013799528_2190601967,0,0,15
2284.0,cluster_12013799529_12013799530_473195061,0,0,15
2285.0,2496228891,0,0,15
2285.0,cluster_12013799525_12013799526_2496228894,0,0,15
2285.0,cluster_12013799527_12013799528_2190601967,0,0,15
2285.0,cluster_12013799529_12013799530_473195061,0,0,15
2286.0,2496228891,0,0,15
2286.0,cluster_12013799525_12013799526_2496228894,0,0,15
2286.0,cluster_12013799527_12013799528_2190601967,0,0,15
2286.0,cluster_12013799529_12013799530_473195061,0,0,15
2287.0,2496228891,0,0,15
2287.0,cluster_12013799525_12013799526_2496228894,0,0,15
2287.0,cluster_12013799527_12013799528_2190601967,0,0,15
2287.0,cluster_12013799529_12013799530_473195061,0,0,15
2288.0,2496228891,0,0,15
2288.0,cluster_12013799525_12013799526_2496228894,0,0,15
2288.0,cluster_12013799527_12013799528_2190601967,0,0,15
2288.0,cluster_12013799529_12013799530_473195061,0,0,15
2289.0,2496228891,0,0,15
2289.0,cluster_12013799525_12013799526_2496228894,0,0,15
2289.0,cluster_12013799527_12013799528_2190601967,0,0,15
2289.0,cluster_12013799529_12013799530_473195061,0,0,15
2290.0,2496228891,0,0,15
2290.0,cluster_12013799525_12013799526_2496228894,0,0,15
2290.0,cluster_12013799527_12013799528_2190601967,0,0,15
2290.0,cluster_12013799529_12013799530_473195061,0,0,15
2291.0,2496228891,0,0,15
2291.0,cluster_12013799525_12013799526_2496228894,0,0,15
2291.0,cluster_12013799527_12013799528_2190601967,0,0,15
2291.0,cluster_12013799529_12013799530_473195061,0,0,15
2292.0,2496228891,0,0,15
2292.0,cluster_12013799525_12013799526_2496228894,0,0,15
2292.0,cluster_12013799527_12013799528_2190601967,0,0,15
2292.0,cluster_12013799529_12013799530_473195061,0,0,15
2296.0,2496228891,0,2,15
2296.0,cluster_12013799525_12013799526_2496228894,4,2,21
2296.0,cluster_12013799527_12013799528_2190601967,3,2,15
2296.0,cluster_12013799529_12013799530_473195061,6,2,21
2297.0,2496228891,0,2,15
2297.0,cluster_12013799525_12013799526_2496228894,4,2,21
2297.0,cluster_12013799527_12013799528_2190601967,2,2,15
2297.0,cluster_12013799529_12013799530_473195061,4,2,21
2298.0,2496228891,0,2,15
2298.0,cluster_12013799525_12013799526_2496228894,4,2,21
2298.0,cluster_12013799527_12013799528_2190601967,2,2,15
2298.0,cluster_12013799529_12013799530_473195061,4,2,21
2299.0,2496228891,0,2,15
2299.0,cluster_12013799525_12013799526_2496228894,4,2,21
2299.0,cluster_12013799527_12013799528_2190601967,2,2,15
2299.0,cluster_12013799529_12013799530_473195061,4,2,21
2300.0,2496228891,0,2,15
2300.0,cluster_12013799525_12013799526_2496228894,2,2,15
2300.0,cluster_12013799527_12013799528_2190601967,2,2,15
2300.0,cluster_12013799529_12013799530_473195061,5,2,23
2301.0,2496228891,0,2,15
2301.0,cluster_12013799525_12013799526_2496228894,2,2,15
2301.0,cluster_12013799527_12013799528_2190601967,2,2,15
2301.0,cluster_12013799529_12013799530_473195061,3,2,15
2302.0,2496228891,0,2,15
2302.0,cluster_12013799525_12013799526_2496228894,2,2,15
2302.0,cluster_12013799527_12013799528_2190601967,2,2,15
2302.0,cluster_12013799529_12013799530_473195061,3,2,15
2303.0,2496228891,0,2,15
2303.0,cluster_12013799525_12013799526_2496228894,1,2,15
2303.0,cluster_12013799527_12013799528_2190601967,3,2,15
2303.0,cluster_12013799529_12013799530_473195061,4,2,23
2304.0,2496228891,0,2,15
2304.0,cluster_12013799525_12013799526_2496228894,1,2,15
2304.0,cluster_12013799527_12013799528_2190601967,2,2,15
2304.0,cluster_12013799529_12013799530_473195061,3,2,15
2305.0,2496228891,0,2,15
2305.0,cluster_12013799525_12013799526_2496228894,1,2,15
2305.0,cluster_12013799527_12013799528_2190601967,2,2,15
2305.0,cluster_12013799529_12013799530_473195061,3,2,15
2306.0,2496228891,0,2,15
2306.0,cluster_12013799525_12013799526_2496228894,0,2,15
2306.0,cluster_12013799527_12013799528_2190601967,2,2,15
